files,zero_crossing_rate,spectral_centroid,spectral_rolloff,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,labels
blues.00091.wav,0.03605237637761021,991.393512731122,1943.4007259643272,-236.2798309326172,161.689453125,-1.1508039236068726,27.263286590576172,9.597700119018555,20.608739852905273,0.23296169936656952,13.795557975769043,-0.5077890157699585,10.17383098602295,-4.457791805267334,5.511837005615234,-3.724822998046875,blues
blues.00092.wav,0.03231153023491879,918.585168949123,1600.3266726181844,-332.4126892089844,128.06752014160156,28.91122055053711,41.81930923461914,31.2651424407959,23.322647094726562,5.815548896789551,9.009305953979492,-3.875854253768921,3.732431411743164,-0.8626899719238281,-0.43275898694992065,1.5098413228988647,blues
blues.00093.wav,0.02169698315448569,570.0403547660414,927.6513898455627,-350.4346618652344,169.5399932861328,31.811309814453125,16.683826446533203,28.706918716430664,19.251598358154297,7.86456823348999,10.033659934997559,4.731570720672607,2.913109064102173,3.9220588207244873,1.825483798980713,-5.968805313110352,blues
blues.00094.wav,0.05087905730375097,1239.1955798268343,2517.2530950913574,-206.2639923095703,126.61661529541016,10.599262237548828,43.21792221069336,12.51242446899414,19.43365478515625,0.36365869641304016,12.74484634399414,-4.568615436553955,4.0517354011535645,-4.407840728759766,3.657618999481201,-1.4461640119552612,blues
blues.00095.wav,0.05714703270011601,1388.635156780229,2754.859418050319,-130.55099487304688,139.9589080810547,-1.285941481590271,39.31916427612305,-6.34000301361084,19.773426055908203,-11.211193084716797,27.243547439575195,-16.549047470092773,7.035858631134033,-1.1956475973129272,1.6025089025497437,-6.639289855957031,blues
blues.00096.wav,0.04829301708720031,1132.1359575420695,2064.9642342481147,-314.5491943359375,139.91534423828125,11.902836799621582,30.142545700073242,-7.547296524047852,14.91878604888916,-2.708118200302124,6.7304277420043945,-6.364284038543701,2.81213116645813,-11.729843139648438,2.087114095687866,-11.437922477722168,blues
blues.00097.wav,0.04461485825116009,1236.230772340908,2603.335946563225,-148.64039611816406,145.7819061279297,-9.368232727050781,48.443389892578125,10.5608491897583,17.99810791015625,-2.6285998821258545,16.948360443115234,-11.505926132202148,8.716079711914062,-8.173254013061523,3.215705394744873,-0.6647520661354065,blues
blues.00098.wav,0.12843231885634185,2310.498240496839,4829.324574481583,-90.64325714111328,100.09117889404297,-23.92904281616211,52.59300231933594,-20.92109489440918,31.491981506347656,-11.215682029724121,20.0783634185791,-10.89381217956543,17.5513916015625,-14.089797019958496,12.984855651855469,-11.429145812988281,blues
blues.00099.wav,0.07476858565351895,1538.394496500457,3174.215634516386,-177.22959899902344,136.2388458251953,-26.8989200592041,36.377254486083984,-18.750823974609375,20.90453338623047,-1.7669031620025635,3.0081379413604736,-5.599134922027588,5.6431498527526855,-8.105226516723633,5.650679588317871,-10.783146858215332,blues
classical.00000.wav,0.0982227015661253,1505.1664239695372,2716.306158008266,-268.1955261230469,135.6919708251953,-34.0514030456543,25.615507125854492,-12.977584838867188,17.90298843383789,-9.990348815917969,5.630702495574951,-14.142572402954102,7.490303993225098,-3.969332218170166,8.258573532104492,-1.335326910018921,classical
classical.00001.wav,0.08776562802107502,1360.6436715050704,2387.7291296584976,-324.0611572265625,133.59457397460938,-25.044692993164062,24.552642822265625,-11.94702434539795,17.667558670043945,-5.524336338043213,1.7110506296157837,-10.577141761779785,-0.8498296141624451,-7.808102607727051,3.525355100631714,5.048823356628418,classical
classical.00002.wav,0.09004578439191802,1490.2753639425305,2785.2940110208815,-235.25372314453125,141.1099853515625,-34.67073440551758,30.966611862182617,-16.380020141601562,23.110828399658203,-11.03014850616455,7.6386823654174805,-19.01194190979004,4.219428539276123,-11.827600479125977,8.911826133728027,-1.4316377639770508,classical
classical.00003.wav,0.10894638498163187,1526.6298823738111,2916.000387452871,-326.861083984375,127.40240478515625,-30.606897354125977,37.45817184448242,-5.300832748413086,20.819963455200195,-1.7748234272003174,-4.613475322723389,-4.044669151306152,5.224090576171875,-0.6530764698982239,2.7940306663513184,7.235352516174316,classical
classical.00004.wav,0.11285716659416087,1705.5632594748913,3174.931742586282,-259.9151306152344,118.95016479492188,-35.61749267578125,31.963693618774414,-16.52582359313965,10.616533279418945,-15.653919219970703,7.417117595672607,-5.822312355041504,8.268571853637695,-17.98200225830078,-1.185532569885254,-6.355772495269775,classical
classical.00005.wav,0.07521004024071926,1431.0551928724476,2835.996127737094,-264.29302978515625,138.1752166748047,-30.083683013916016,37.823177337646484,-7.171176910400391,6.760847091674805,-11.79360580444336,4.7053141593933105,-9.814957618713379,5.850406169891357,-9.559946060180664,2.679333209991455,-4.782588481903076,classical
classical.00006.wav,0.07290118365719257,1372.6378004260011,2737.714458562935,-295.7745666503906,134.53883361816406,-22.429553985595703,40.74411392211914,-5.875274181365967,9.255606651306152,-11.864521026611328,6.286139965057373,-8.856302261352539,4.393895149230957,-9.372191429138184,4.062892913818359,1.6453907489776611,classical
classical.00007.wav,0.07312700901488786,1358.8507735998005,2667.719058149652,-286.74188232421875,135.93319702148438,-24.439380645751953,36.6453742980957,-6.230932235717773,6.949922561645508,-8.159003257751465,3.831786632537842,-4.3918585777282715,6.4254655838012695,-4.125,1.5406855344772339,-4.340678691864014,classical
classical.00008.wav,0.07877792983855375,1516.83111776797,2974.121716846723,-292.06036376953125,127.76256561279297,-29.894201278686523,37.42157745361328,-9.550169944763184,5.111379623413086,-13.812787055969238,7.028453350067139,-7.025754451751709,6.496709823608398,-9.902276992797852,4.70631217956543,0.3692169487476349,classical
classical.00009.wav,0.056246752344354216,1216.1877859259905,2560.00308149652,-356.10589599609375,139.8126678466797,-6.2785773277282715,43.17738723754883,-8.851786613464355,11.047903060913086,-8.375142097473145,4.419640064239502,-8.284428596496582,8.676264762878418,-8.135021209716797,3.428734302520752,-1.4394304752349854,classical
classical.00010.wav,0.08621732707366589,1497.3690865419846,2868.5790449173433,-314.9978942871094,128.71463012695312,-28.922727584838867,30.83425521850586,-8.99101448059082,7.990176200866699,-9.850890159606934,1.4329246282577515,-8.979047775268555,6.066536903381348,-3.3029556274414062,7.613114356994629,3.8017585277557373,classical
classical.00011.wav,0.06075721734822119,950.2545384089235,1697.3842966031032,-385.3195495605469,177.19078063964844,-9.319134712219238,24.38172149658203,5.818262100219727,-4.568686485290527,-6.3493852615356445,-6.9729509353637695,-4.134382724761963,3.8622360229492188,-0.33556684851646423,-0.9247465133666992,-3.64607310295105,classical
classical.00012.wav,0.06596252960653519,1180.383444615393,2154.494396661108,-362.71929931640625,143.92416381835938,-19.001178741455078,30.640106201171875,1.039318561553955,0.2538710832595825,-7.9749016761779785,-3.8637399673461914,-8.913078308105469,3.2661590576171875,-4.428277492523193,3.645479202270508,4.923276901245117,classical
classical.00013.wav,0.08087606643948182,1387.961803226556,2598.38147794011,-343.1076354980469,140.1201934814453,-20.924882888793945,32.32437515258789,-3.6848630905151367,2.939077854156494,-10.673026084899902,0.3100768029689789,-5.799783706665039,7.684967041015625,-3.6724326610565186,2.557328939437866,-3.492750644683838,classical
classical.00014.wav,0.06845076251933488,1279.4349030215278,2388.986482199826,-324.5988464355469,147.82327270507812,-31.917373657226562,27.39212417602539,-4.489181041717529,-4.173313617706299,-12.580122947692871,-5.148221015930176,-7.733166694641113,0.826869547367096,-8.188446998596191,-0.8406907916069031,0.9933268427848816,classical
classical.00015.wav,0.07571871374709976,1371.28085849806,2619.689856438515,-449.53582763671875,124.97042083740234,-19.86003303527832,27.523101806640625,-5.764224529266357,2.1967968940734863,-6.58619499206543,10.58436393737793,3.3469886779785156,14.38015079498291,1.9804755449295044,5.2539544105529785,4.41965913772583,classical
classical.00016.wav,0.04765745843000773,1054.5457141605525,1947.0645346940255,-482.58624267578125,154.8756866455078,-5.046086311340332,29.736520767211914,-1.8723483085632324,8.219618797302246,-4.781974792480469,9.648200035095215,-3.344435691833496,4.544590950012207,-10.09614086151123,-0.6560242772102356,-2.4551150798797607,classical
classical.00017.wav,0.08107885610015468,1358.547002173604,2416.89804324971,-311.5872497558594,148.7118682861328,-33.46609878540039,10.31886100769043,-12.851101875305176,1.2147985696792603,-12.890238761901855,0.7991964817047119,-9.718398094177246,2.035125732421875,-5.117127418518066,6.7262678146362305,4.600520610809326,classical
classical.00018.wav,0.0706663434116396,1157.9167442283674,2181.9230011057134,-405.6073913574219,145.72434997558594,-0.8568003177642822,23.061988830566406,9.213998794555664,-2.639982223510742,-5.744575500488281,-2.0681838989257812,-0.6290878057479858,6.745628356933594,2.7836906909942627,2.4438652992248535,5.08652925491333,classical
classical.00019.wav,0.057628894165699926,1185.2101390744244,2290.7714277298433,-475.78643798828125,141.49749755859375,-8.478093147277832,34.00800704956055,0.5254315733909607,6.050452709197998,-0.008440411649644375,9.53924560546875,2.1636667251586914,7.102911949157715,-8.058456420898438,-0.11179667711257935,0.7685579061508179,classical
classical.00020.wav,0.0697996725154679,1218.0647279249597,2294.5767927059164,-300.8872985839844,161.13882446289062,-24.23980140686035,27.94919776916504,-2.8393194675445557,2.3620004653930664,-11.241930961608887,0.2078475058078766,-6.812556743621826,6.084776878356934,-8.130868911743164,-1.8218759298324585,-4.113842964172363,classical
classical.00021.wav,0.07953924074342614,1371.0629154476965,2569.5706183838456,-278.1661682128906,147.9115447998047,-31.566017150878906,20.365543365478516,-9.577174186706543,-6.2371506690979,-13.598540306091309,-0.6613920331001282,-7.264621257781982,1.0141222476959229,-11.751262664794922,-0.9713639616966248,-2.2172372341156006,classical
classical.00022.wav,0.06844094402552205,1211.1697476044014,2236.9217662412993,-278.7973937988281,160.0293426513672,-28.409236907958984,23.02935218811035,-2.700129508972168,3.0024619102478027,-11.30244255065918,-0.520393967628479,-11.356125831604004,3.1751229763031006,-5.079851150512695,4.348132610321045,-4.080542087554932,classical
classical.00023.wav,0.04421683161736272,983.7246422989273,1852.7297867423144,-406.8506774902344,163.10853576660156,-2.403824806213379,32.417640686035156,7.950084209442139,9.62694263458252,-5.451040267944336,9.500731468200684,-3.0604407787323,10.19354248046875,-10.352405548095703,-5.395328044891357,-8.049378395080566,classical
classical.00024.wav,0.07162893343967518,1253.1021072415497,2292.7448883410675,-223.13873291015625,163.24725341796875,-34.40705871582031,24.167539596557617,-10.289612770080566,3.2232720851898193,-12.86855411529541,0.7977532148361206,-14.268085479736328,1.6681264638900757,-10.14101505279541,0.2351410835981369,-4.54720401763916,classical
classical.00025.wav,0.0682921560808198,1184.1325500713592,2139.2479562427493,-221.28013610839844,173.3295135498047,-37.456817626953125,24.363494873046875,-8.684724807739258,3.3894460201263428,-12.846460342407227,1.0835494995117188,-15.326762199401855,0.42858102917671204,-9.62472915649414,2.2923665046691895,-4.490748882293701,classical
classical.00026.wav,0.08173216357308585,1278.5133569479146,2233.1580354553366,-319.22369384765625,143.68585205078125,-31.175630569458008,10.934250831604004,-5.542383193969727,-4.252718448638916,-8.938604354858398,-5.591285705566406,-8.019123077392578,2.3341169357299805,-4.466850757598877,-0.3283140957355499,0.9558236002922058,classical
classical.00027.wav,0.053432620963843776,901.6906629096737,1456.3389895410382,-366.23553466796875,181.62322998046875,-5.518502712249756,26.99546241760254,-4.817452430725098,4.6051130294799805,-10.530319213867188,0.15219531953334808,-11.131730079650879,3.5744943618774414,-10.335647583007812,-1.0859050750732422,-4.6027913093566895,classical
classical.00028.wav,0.08109509437838361,1314.282125387892,2398.554019087152,-228.91307067871094,153.93263244628906,-30.707155227661133,20.792274475097656,-6.108670234680176,1.1750283241271973,-10.78816032409668,-3.8675382137298584,-11.601890563964844,0.8686749935150146,-8.304291725158691,-0.7123688459396362,-3.0771398544311523,classical
classical.00029.wav,0.09219376873066512,1559.019163275448,2922.728472574681,-297.10601806640625,130.26211547851562,-30.601587295532227,27.4826717376709,-7.076252460479736,1.982783317565918,-11.144333839416504,4.747302532196045,-8.777671813964844,5.411510467529297,-5.389878273010254,4.459779739379883,1.7396446466445923,classical
classical.00030.wav,0.06370465366395979,1243.3447339713143,2352.273453360644,-315.7706298828125,149.67373657226562,-30.544578552246094,23.21129035949707,-8.683145523071289,-10.098003387451172,-15.730225563049316,-4.041795253753662,-7.646997928619385,0.04699093475937843,-11.139082908630371,-7.667931079864502,-5.867053031921387,classical
classical.00031.wav,0.03944315545243619,822.2358298355384,1433.5151265226218,-374.0401306152344,172.47732543945312,6.43040657043457,20.10181999206543,5.923594951629639,1.5700656175613403,-6.700803279876709,-1.2017300128936768,-0.27616703510284424,0.32039132714271545,-6.544787406921387,-7.309696674346924,-7.331807613372803,classical
classical.00032.wav,0.036572756549690645,792.8812344356368,1207.4997620903423,-498.58624267578125,177.52615356445312,11.203656196594238,27.64444351196289,-2.828965663909912,5.101432800292969,-6.598233222961426,-1.0580012798309326,-4.148446559906006,-3.051424980163574,-9.910831451416016,-8.57186508178711,-9.18974494934082,classical
classical.00033.wav,0.054395966260634185,1128.2526115022185,2165.71897431482,-429.0514221191406,120.77975463867188,-1.706300139427185,17.947568893432617,7.746010780334473,-2.053645133972168,-3.9377567768096924,-2.5318334102630615,-0.5894198417663574,-0.8103660941123962,-9.058843612670898,-3.6803605556488037,-0.9729583859443665,classical
classical.00034.wav,0.07354051865815932,1369.4900886512178,2655.0622643561487,-309.2473449707031,138.6697540283203,-29.714157104492188,33.62291717529297,-0.35840052366256714,5.222520351409912,-6.322706699371338,3.2711434364318848,-6.699365139007568,-0.6900914311408997,-13.237817764282227,-8.529128074645996,-9.662935256958008,classical
classical.00035.wav,0.06112352269431554,1016.1838686474194,1823.8689661579176,-319.69293212890625,166.0106964111328,-11.939931869506836,27.277545928955078,7.825562953948975,1.7427207231521606,-7.855803966522217,-2.3967833518981934,-2.898453950881958,-2.5164220333099365,-11.373649597167969,-4.612367630004883,-4.490787029266357,classical
classical.00036.wav,0.059409440255220415,1282.2856388021637,2441.945172020012,-419.2956237792969,127.41400909423828,-3.79459285736084,23.194433212280273,-4.315729141235352,4.05063533782959,-8.195416450500488,-7.608793258666992,-7.0692243576049805,-2.9153542518615723,-7.407393455505371,-5.429960250854492,-9.09216594696045,classical
